label,volume_voxels,vol_portion,surface_area,sphericity,convex_volume,solidity,elongation,intensity_mean,intensity_std,intensity_min,intensity_max,intensity_median,intensity_skew,intensity_kurtosis,grad_mean,grad_std,grad_min,grad_max,grad_median,grad_skew,grad_kurtosis,coherence_mean,coherence_std,hessian_aniso_mean,hessian_aniso_std,glcm_xy_contrast_mean,glcm_xy_anisotropy,glcm_xz_contrast_mean,glcm_xz_anisotropy,glcm_yz_contrast_mean,glcm_yz_anisotropy,vendor
1.0,1552960.0,0.049367268880208336,357772.0625,0.18126663790722713,2480526.4999999986,0.6260606367236959,0.5405965786903394,762.9989013671875,176.0896453857422,53.759220123291016,1955.4915771484375,772.788818359375,-0.5489975810050964,1.12213134765625,95.95069885253906,94.81240844726562,0.0,852.693115234375,60.944007873535156,1.9246625900268555,3.573490619659424,0.8917236328125,0.13770894706249237,1.2105973958969116,2.782860279083252,4527.979234471897,0.6278766615365716,8435.315476533182,0.5000511847601871,3069.408378031828,0.2888552437177835,1.0
1.0,1135747.0,0.03868331227983747,243534.109375,0.21616168960033377,1691241.5000000058,0.6715463167146715,0.552136669898494,358.88104248046875,143.50132751464844,68.71404266357422,1629.9376220703125,356.70672607421875,0.2443445473909378,-0.9422616958618164,58.16451644897461,61.17033004760742,0.0,680.5296020507812,34.553348541259766,1.5840203762054443,2.274458408355713,0.956456184387207,0.08705790340900421,5.309349060058594,14.694584846496582,1617.1260203075296,0.9940519391723075,3434.526259113075,1.0177773816615896,365.7870293649425,0.42141803039289855,1.0
1.0,1488292.0,0.04435455799102783,386591.96875,0.1630634882417441,2900641.999999996,0.5130905502988656,0.49903721607204515,510.93768310546875,120.61626434326172,26.22563934326172,1573.5384521484375,539.4989013671875,-0.988278865814209,1.0924525260925293,91.0116958618164,80.23723602294922,0.0,519.1152954101562,55.61722946166992,1.0517369508743286,-0.06660103797912598,0.9157745838165283,0.13140150904655457,0.9081351161003113,3.0810251235961914,2196.8637360812545,0.9245535352792003,3616.6093436592814,0.9175891778925677,530.1007666134245,0.3204929626488287,1.0
1.0,1465066.0,0.03881099489000109,299740.96875,0.20811792045643424,2182789.4999999967,0.6711897780340258,0.5638320293559804,615.55224609375,138.02005004882812,42.71111297607422,2040.4888916015625,610.3555908203125,0.2863241732120514,2.0218663215637207,79.21326446533203,71.837890625,0.0,845.2206420898438,53.97567367553711,1.6479710340499878,3.5505170822143555,0.9427893757820129,0.09732002764940262,1.977268934249878,7.019254207611084,3343.727287601249,0.8552096592101438,5259.646732329066,0.8771001750465569,1051.9293915250603,0.41344374981683174,1.0
1.0,1053940.0,0.03589698246547154,267781.84375,0.18703099689556563,1615323.3333333344,0.6524637998171672,0.5673060990246658,715.6653442382812,162.19113159179688,51.80195236206055,1189.192626953125,725.2273559570312,-0.5641778111457825,0.38091230392456055,107.0513687133789,113.63658142089844,0.0,684.4874877929688,54.463218688964844,1.278756856918335,0.6638314723968506,0.9673570394515991,0.07079309970140457,2.131742238998413,7.2642927169799805,3110.133174510205,0.8341342473879664,5611.264166805053,0.8623053912909846,1205.9300387492106,0.32668057454163274,1.0
1.0,2122028.0,0.06324136257171631,541120.375,0.147578914287429,4155894.999999995,0.5106067405456592,0.47586221688017327,1062.276123046875,382.6014099121094,108.62271118164062,2378.83740234375,1064.5025634765625,-0.04299616068601608,-1.0386141538619995,122.21015167236328,131.26348876953125,0.0,954.1141357421875,72.30188751220703,2.0120725631713867,4.3520731925964355,0.9453460574150085,0.09688100963830948,3.6765670776367188,9.560174942016602,4745.918756915707,0.6162682203056878,7011.824665274136,0.6246746846624006,2081.4885067475484,0.32123449068880955,1.0
1.0,810910.0,0.024167001247406006,274803.9375,0.15302989398182412,1349554.6666666649,0.6008722877472675,0.4429367872570568,231.60845947265625,38.39125061035156,49.0,378.0,236.0,-0.6533335447311401,0.8355741500854492,31.00994873046875,27.894521713256836,0.0,157.16075134277344,20.615528106689453,1.2248249053955078,0.8096113204956055,0.9720742106437683,0.0533161424100399,1.1630003452301025,4.38660192489624,1270.1845333136225,1.1106996722339237,2021.7328938199219,1.1340489902096569,280.82354248173243,0.45804185563226324,1.0
3.0,1143305.0,0.03894073622567313,308440.21875,0.17143040739606014,1904705.8333333319,0.6002527949416515,0.5168979241339965,343.2806701660156,82.91265869140625,22.0,1273.0,346.0,-0.24505721032619476,0.9770464897155762,57.2830810546875,52.73974609375,0.0,463.90167236328125,35.89568328857422,1.2588496208190918,1.0772051811218262,0.9594524502754211,0.07826123386621475,1.338375449180603,5.163952350616455,1581.3861850982514,1.0234587263139434,3516.1928101511676,1.0397602575765703,354.56832580379404,0.4625582736548252,1.0
3.0,1660042.0,0.0494731068611145,299414.71875,0.22644202471767963,2469141.5000000014,0.6723154586320789,0.4810330572256781,894.3424682617188,180.7640838623047,52.28571319580078,2370.28564453125,935.3333129882812,-0.4808402359485626,-0.417877197265625,98.47217559814453,100.75288391113281,0.0,1146.69580078125,56.661468505859375,1.6960374116897583,2.551271438598633,0.9391728639602661,0.0977373793721199,1.8957202434539795,5.576799392700195,3927.170504215497,0.6880817091121714,6535.09617821066,0.6649366025951489,1707.5093001085443,0.3602625609926032,1.0
3.0,1714074.0,0.051083385944366455,482693.5,0.14349355177541004,3369885.500000002,0.5086445815443875,0.48927540648500223,1312.719970703125,252.67459106445312,105.56483459472656,3467.14501953125,1369.0439453125,-0.8797124028205872,0.6724565029144287,201.0992889404297,190.5567169189453,0.0,1250.149658203125,115.37899780273438,1.0608242750167847,0.0015015602111816406,0.9540395140647888,0.08820689469575882,1.1368684768676758,4.493454933166504,4050.379913744391,0.6091869884164877,6705.663620970653,0.5701155650810769,2249.9125466940327,0.2792813580023834,1.0
3.0,1687307.0,0.050285667181015015,397416.71875,0.17246490360612013,2883305.3333333344,0.5851988620467526,0.5266791521295742,494.0820007324219,104.95341491699219,17.77191734313965,1256.959228515625,504.0762023925781,-0.6850787997245789,1.8432888984680176,71.67810821533203,66.3711929321289,0.0,606.157470703125,44.576412200927734,1.3842427730560303,1.2980899810791016,0.943092405796051,0.09360381215810776,1.397167444229126,5.293376922607422,4574.289886448029,0.9317198346745225,5759.07317678084,0.9189038720800391,1405.8610785012195,0.35446547509778187,1.0
3.0,1994555.0,0.06340519587198894,486325.125,0.157563188858565,3973183.000000002,0.5020043124114845,0.5361341654362088,375.3046875,74.1487045288086,20.0,934.0,390.0,-1.0175533294677734,1.2738709449768066,54.59821319580078,56.236297607421875,0.0,439.07403564453125,27.39069175720215,1.2089600563049316,0.32790708541870117,0.9362449049949646,0.11425557732582092,1.3809175491333008,5.1573872566223145,1665.7758767031744,1.092324539701902,2297.131076613062,1.0854808425487565,202.52021441378335,0.5040538790023182,1.0
3.0,1642785.0,0.0435189406077067,314226.78125,0.21427002166254677,3083370.3333333335,0.532788741670235,0.4340935333167266,510.56634521484375,129.47804260253906,31.764102935791016,1782.13330078125,528.2871704101562,-0.4949212074279785,2.1926403045654297,77.68097686767578,74.89675903320312,0.0,943.5841674804688,46.01234436035156,1.5736011266708374,2.550844192504883,0.8978480696678162,0.14072327315807343,1.2962336540222168,3.9268972873687744,1797.4713211836743,0.8940165420136197,3703.75094869638,0.8918565722326472,597.7364637445286,0.4414268974163499,1.0
3.0,946346.0,0.028203308582305908,306616.5,0.15202741222825722,1835260.6666666653,0.5156466420210611,0.4748879509249861,722.5150146484375,146.30715942382812,108.4158706665039,2401.946044921875,736.00634765625,-0.39901015162467957,0.676875114440918,120.41720581054688,100.5504150390625,0.0,833.4570922851562,84.89881896972656,1.0493087768554688,0.35889339447021484,0.9689371585845947,0.05997483804821968,1.244827389717102,5.153162956237793,3708.416134057155,0.837702332743337,6552.314258130573,0.9036483662740606,1329.9471862572273,0.3619806851797507,1.0
3.0,1497578.0,0.05100720269339425,236697.75,0.26743380032317493,2033921.333333334,0.7363008467715235,0.5016475374413594,799.8795166015625,252.1581573486328,228.48716735839844,1627.6990966796875,796.4409790039062,0.30621153116226196,-0.7730908393859863,88.91883087158203,98.72821807861328,0.0,895.0164184570312,50.765846252441406,2.179051160812378,5.396703720092773,0.9561076164245605,0.07168638706207275,3.660717487335205,10.9932279586792,3237.584933365864,0.8428160817465091,5425.815790812261,0.7889185848469525,963.825045839295,0.3705952710264972,1.0
3.0,1783256.0,0.04724015129937066,380198.6875,0.18704637985218425,3062448.66666667,0.5822974338835171,0.5052721680845422,1120.527587890625,257.4317626953125,49.340171813964844,2484.630126953125,1152.4454345703125,-0.6015551686286926,0.4069955348968506,169.7752685546875,171.3319091796875,0.0,975.90283203125,94.08952331542969,1.4075177907943726,1.0541539192199707,0.9335249662399292,0.10869154334068298,1.3565621376037598,4.282370090484619,3994.873888466863,0.71006496308157,6535.079310276957,0.7135634695548617,2102.5392535397004,0.3351801453612642,1.0
3.0,2235850.0,0.06663352251052856,483405.125,0.17105455759067809,5646901.0,0.3959428366107357,0.5953269503782727,511.7626037597656,200.19602966308594,14.717704772949219,1866.4725341796875,564.6246337890625,-0.1687457412481308,-1.3816279172897339,82.17872619628906,90.32565307617188,0.0,734.78369140625,41.282493591308594,1.4091813564300537,1.0890388488769531,0.9542042016983032,0.08817143738269806,3.7859020233154297,12.6030855178833,3734.3876896304632,0.9687968196381141,5649.517029341084,0.9308603280984247,1057.5073000945877,0.3827392521431679,1.0
3.0,1190123.0,0.03546842932701111,321146.4375,0.16911244997729544,1975180.1666666684,0.6025389582604316,0.515552475295982,1184.684326171875,234.6393280029297,81.13088989257812,2500.740234375,1197.8736572265625,-0.6510187387466431,1.5163393020629883,150.44886779785156,157.1638946533203,0.0,1113.162841796875,83.6873779296875,1.5825380086898804,1.7907142639160156,0.9598549604415894,0.07501239329576492,1.5356091260910034,5.873097896575928,4209.898634340962,0.6362072294683729,7788.168949053369,0.623119898814009,2192.473398897332,0.3192947896605604,1.0
3.0,1529100.0,0.0455707311630249,290516.25,0.22093827237891003,2221475.4999999963,0.6883262948432258,0.5935471351519412,1095.4754638671875,249.91156005859375,43.46154022216797,2098.571533203125,1123.791259765625,-0.6851343512535095,1.0406732559204102,173.20626831054688,144.45291137695312,0.0,922.4078979492188,121.2702407836914,1.5673589706420898,1.9447345733642578,0.860042154788971,0.15876911580562592,1.0309946537017822,2.7248716354370117,4642.624400583753,0.4791395472282902,8079.937977918686,0.3871517953510747,3144.6301802404005,0.2685790165033736,1.0
3.0,2003533.0,0.05970993638038635,377428.875,0.2036323009498595,3141602.000000008,0.6377424638767084,0.5411344291975662,692.3148803710938,153.3052978515625,41.30036544799805,1577.6739501953125,723.5823974609375,-0.9539610743522644,0.6576240062713623,86.90277099609375,93.9107437133789,0.0,701.3278198242188,45.21966552734375,1.5338188409805298,1.5288867950439453,0.9310098886489868,0.11259043216705322,1.5015078783035278,5.318737983703613,4042.549114183307,0.8594382809180581,5273.426016829644,0.835052956222857,1285.6476561160016,0.3406059235619189,1.0
3.0,1921666.0,0.0572701096534729,483424.6875,0.15462293174146693,3831726.3333333335,0.5015144174788404,0.46900467567744053,394.2557067871094,97.03314971923828,18.0,753.0,409.0,-0.7341318726539612,0.6468667984008789,58.54888916015625,56.79762268066406,0.0,348.6194152832031,34.48188018798828,1.2971841096878052,0.8453984260559082,0.9585710167884827,0.0791647732257843,2.2797555923461914,7.7901530265808105,2271.674274056798,1.0405159526664698,4631.926135246761,0.9856320185243133,568.767624001254,0.43963564089439466,1.0
3.0,926514.0,0.027612268924713135,330023.375,0.13926460356401488,2131164.5,0.43474541735281347,0.5092807620342933,1100.99853515625,214.21484375,217.49082946777344,2433.60791015625,1140.10986328125,-0.8981388211250305,0.9074277877807617,190.50833129882812,176.87252807617188,0.0,885.6642456054688,115.13084411621094,0.8935052156448364,-0.4455850124359131,0.9698013067245483,0.06709717959165573,1.1209827661514282,4.98586368560791,3333.9048677909277,0.7212963007487946,6201.154995038153,0.7017673337753687,1596.3325582692457,0.37981302794343264,1.0
3.0,1104048.0,0.032903194427490234,272528.25,0.18955324950397853,1731727.3333333314,0.6375414759290442,0.4127339077822731,780.408203125,119.35398864746094,103.82588195800781,1854.8353271484375,788.5155029296875,-0.7426819205284119,2.1046295166015625,90.54187774658203,95.22747039794922,0.0,638.0665893554688,48.946205139160156,1.6387394666671753,2.045131206512451,0.9449938535690308,0.08761181682348251,1.2032136917114258,3.8404436111450195,3623.310881749008,0.7732924637680709,5965.783528560482,0.8068755592283833,1485.485148885201,0.38232941683791694,1.0
3.0,2638597.0,0.06989894972907172,410873.78125,0.2247455347062169,5278923.500000002,0.49983618819253567,0.6293284678601715,616.6856689453125,176.86036682128906,33.31867980957031,1778.384521484375,637.2197265625,-0.4076085686683655,0.00213623046875,95.5912094116211,78.71602630615234,0.0,770.6660766601562,70.80221557617188,1.80315101146698,3.5978450775146484,0.8455595970153809,0.1635054349899292,1.1761196851730347,2.5507872104644775,4781.495097761326,0.6717163999646332,7600.317912935177,0.6280431431835988,2436.6454991453716,0.2732224227676984,1.0
3.0,1729408.0,0.051540374755859375,442341.09375,0.15751617098333134,2735895.166666658,0.6321177876515878,0.453107157752452,1119.12548828125,295.6771545410156,67.73406982421875,3145.87109375,1176.5657958984375,-0.5540295243263245,-0.20467495918273926,206.6411590576172,185.9759979248047,0.0,1199.9610595703125,130.5110626220703,1.0461708307266235,0.028402328491210938,0.9656099081039429,0.06534116715192795,2.0989837646484375,7.333132266998291,4070.009709410817,0.6869804531325743,7531.123254501461,0.7159206728858492,2701.2101286584207,0.34365958680941855,1.0
3.0,1085549.0,0.03235188126564026,298545.5,0.17109601039768738,1832863.3333333342,0.5922694727193696,0.45936346957894814,739.316162109375,185.21087646484375,45.28107452392578,1862.4302978515625,744.1846313476562,-0.34280791878700256,0.46438121795654297,123.31010437011719,115.41910552978516,0.0,822.3695678710938,75.28990173339844,1.186590552330017,0.5809118747711182,0.9573426246643066,0.08324219286441803,1.2861255407333374,4.904891490936279,2929.008212133574,0.8598651899043087,5601.0140497680495,0.7916200316212505,1290.0361093025633,0.3489840765882948,1.0
3.0,835908.0,0.028470856802804128,281255.9375,0.15257665148692215,1453824.1666666663,0.5749718701654087,0.43920892333521255,947.6514892578125,226.20851135253906,95.5042724609375,1984.940185546875,975.6923217773438,-0.6207115650177002,0.5771756172180176,167.44651794433594,126.78858947753906,0.0,703.977294921875,130.93692016601562,0.8912619352340698,0.0035283565521240234,0.9719377756118774,0.055580053478479385,1.2704328298568726,7.709129810333252,3917.570579743951,0.7486536603913091,6264.566880959096,0.7231717909040959,1439.0174479591656,0.3394294570906969,1.0
3.0,736002.0,0.0250680787222726,216425.265625,0.18214985433132352,1186239.3333333312,0.6204498361488615,0.4052375106838214,909.0353393554688,162.2183380126953,79.50550079345703,1679.1561279296875,915.9033203125,-0.8051851391792297,1.812941074371338,110.42694854736328,116.96691131591797,0.0,590.070068359375,55.105979919433594,1.4034427404403687,1.0914888381958008,0.9608660340309143,0.07201404869556427,1.2060432434082031,4.477672576904297,3999.6126228818157,0.7444239172478638,5410.593596859773,0.7049902020772222,1337.483607744652,0.37179547798852514,1.0
3.0,1332022.0,0.04536839893886021,273571.21875,0.21400371759760176,2030661.1666666684,0.6559548298185635,0.6429534197402,758.7196655273438,119.94869232177734,77.85958862304688,1622.4932861328125,773.5726318359375,-0.8570693731307983,2.35280704498291,75.7063217163086,96.36869812011719,0.0,661.8839721679688,31.420093536376953,1.8723220825195312,2.740760326385498,0.9390539526939392,0.09950700402259827,1.4351792335510254,4.150254249572754,3702.5340799788637,0.8449133891189755,6510.218718204793,0.7354928236191788,1312.8893975562016,0.386730025460857,1.0
3.0,9545.0,0.00028446316719055176,17308.873046875,0.12571852791671556,134156.66666666672,0.07114816011131261,0.1556309647287062,601.8255615234375,63.57150650024414,384.5228271484375,1102.8192138671875,607.03857421875,-0.035229429602622986,1.315399169921875,55.780460357666016,38.37862777709961,1.380183219909668,233.12045288085938,45.25275802612305,1.365148663520813,1.8185291290283203,0.9130455255508423,0.09928803890943527,1.5566684007644653,3.458034038543701,3145.703656900305,0.7901754366331515,6089.236927832972,0.8200339067150864,1255.2783017986167,0.3690681240038887,1.0
